2.92891795886097e-19, 0.0293999999999999, 2.06924863528635e-18, 0.00139999999999999, -3.84026306848168e-17, 3.41060513164848e-17, -5.14943990226335e-18, 1.0055, -2.17473608565832e-18, -0.0293999999999999, 1.36427327768196e-18, 0.00139999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.411600000000002, -1.44315982775201e-17, -0.0294, -2.17473608565832e-18, 1.82207920916041, -0.00073070199457698, 5.6843418860808e-17, -5.03812540731535e-17, -0.411600000000002, 9.92736166709196e-18, 0.0293999999999999, 4.5561482104467e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -2.0193048622108e-18, -0.411600000000002, -1.19669031628522e-17, -0.0293999999999999, -0.00073070199457698, 1.82660298566842, 6.09579118952819e-18, 1.13686837721616e-17, 7.86234684128917e-18, -0.411600000000002, 3.45172566744434e-18, 0.0293999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0293999999999999, 4.11762637875235e-18, 0.0014, 1.36427327768196e-18, 5.6843418860808e-17, 6.09579118952819e-18, 1.0055, -9.57856298618165e-18, -0.0294, -1.20994631414711e-17, 0.0014, 1.53634158346627e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.07006417615629e-18, 0.0293999999999999, 2.13587827979644e-18, 0.00139999999999999, -5.03812540731535e-17, 1.13686837721616e-17, -9.57856298618165e-18, 1.0055, 3.77672611066859e-18, -0.0293999999999999, -2.36584298159148e-18, 0.00139999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.411600000000002, 7.86234684128917e-18, -0.0294, 3.77672611066859e-18, 1.8047480558419, 2.32018191551747e-16, 5.6843418860808e-17, -3.2717773802704e-17, -0.411600000000002, -1.98024105793615e-19, 0.0293999999999999, -1.27804667890419e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 9.92736166709196e-18, -0.411600000000002, -1.20994631414711e-17, -0.0293999999999999, 2.32018191551747e-16, 1.80491827259373, 3.39803055485199e-18, 2.27373675443232e-17, 1.52784848574811e-17, -0.411600000000002, 2.55233659728071e-18, 0.0293999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0293999999999999, 3.45172566744434e-18, 0.0014, -2.36584298159148e-18, 5.6843418860808e-17, 3.39803055485199e-18, 1.0055, -1.59621122743092e-18, -0.0294, -1.29877933494754e-17, 0.0014, 4.98310160496063e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.5561482104467e-18, 0.0293999999999999, 1.53634158346627e-18, 0.00139999999999999, -3.2717773802704e-17, 2.27373675443232e-17, -1.59621122743092e-18, 1.0055, 6.92960771229989e-18, -0.0293999999999999, -1.88855550121991e-18, 0.00139999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.411600000000002, 1.52784848574811e-17, -0.0294, 6.92960771229989e-18, 1.70536690788116, 2.12167252083145e-16, 5.11590769747272e-17, -2.70556092720614e-17, -0.411600000000002, -2.01878986617887e-18, 0.0293999999999999, 1.60298206999809e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.98024105793615e-19, -0.411600000000002, -1.29877933494754e-17, -0.0293999999999999, 2.12167252083145e-16, 1.70536690788116, 1.05089006073589e-17, 2.27373675443232e-17, -2.01154251675689e-17, -0.411600000000002, 4.82829379776228e-18, 0.0293999999999999, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0293999999999999, 2.55233659728071e-18, 0.0014, -1.88855550121991e-18, 5.11590769747272e-17, 1.05089006073589e-17, 1.0055, -5.02749426291305e-18, -0.0294, -7.70313175225967e-18, 0.0014, 2.13588912181817e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.27804667890419e-18, 0.0293999999999999, 4.98310160496063e-19, 0.00139999999999999, -2.70556092720614e-17, 2.27373675443232e-17, -5.02749426291305e-18, 1.0055, 6.67949853414007e-19, -0.0293999999999999, -1.45505352558417e-19, 0.00139999999999999, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.411600000000002, -2.01154251675689e-17, -0.0294, 6.67949853414007e-19, 1.60629919837023, 2.50914187430867e-16, 6.25277607468888e-17, -5.03812432311318e-17, -0.411600000000002, 9.92736166709196e-18, 0.0293999999999999, 4.5561482104467e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.01878986617887e-18, -0.411600000000002, -7.70313175225967e-18, -0.0293999999999999, 2.50914187430867e-16, 1.60629919837023, 5.56300882095795e-18, 1.13686837721616e-17, 7.86234684128917e-18, -0.411600000000002, 3.45172566744434e-18, 0.0293999999999999, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0293999999999999, 4.82829379776228e-18, 0.0014, -1.45505352558417e-19, 6.25277607468888e-17, 5.56300882095795e-18, 1.0055, -9.57856298618165e-18, -0.0294, -1.20994631414711e-17, 0.0014, 1.53634158346627e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60298206999809e-18, 0.0293999999999999, 2.13588912181817e-18, 0.00139999999999999, -5.03812432311318e-17, 1.13686837721616e-17, -9.57856298618165e-18, 1.0055, 3.77672611066859e-18, -0.0293999999999999, -2.36584298159148e-18, 0.00139999999999999, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.411600000000002, 7.86234684128917e-18, -0.0294, 3.77672611066859e-18, 1.78855184137379, 2.32017676555715e-16, 6.82121026329696e-17, -3.20077460629759e-17, -0.411600000000002, -1.98539101825546e-19, 0.0293999999999999, -1.27805752092591e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92736166709196e-18, -0.411600000000002, -1.20994631414711e-17, -0.0293999999999999, 2.32017676555715e-16, 1.78855184137379, 3.39751555882006e-18, 2.27373675443232e-17, 1.52779698614491e-17, -0.411600000000002, 3.26275464979098e-18, 0.0293999999999999
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0293999999999999, 3.45172566744434e-18, 0.0014, -2.36584298159148e-18, 6.82121026329696e-17, 3.39751555882006e-18, 1.0055, -5.14943990226335e-18, -0.0294, -1.29883083455073e-17, 0.0014, 1.43027950594288e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5561482104467e-18, 0.0293999999999999, 1.53634158346627e-18, 0.00139999999999999, -3.20077460629759e-17, 2.27373675443232e-17, -5.14943990226335e-18, 1.0055, 6.92909271626796e-18, -0.0293999999999999, -1.17813744870965e-18, 0.00139999999999999
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.411600000000002, 1.52779698614491e-17, -0.0294, 6.92909271626796e-18, 3.41150000000002, -9.30236790375183e-18, -0.0294, -5.45310324673309e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.98539101825546e-19, -0.411600000000002, -1.29883083455073e-17, -0.0293999999999999, -9.30236790375183e-18, 3.41150000000002, -2.27553219322996e-17, -0.0293999999999999
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0293999999999999, 3.26275464979098e-18, 0.0014, -1.17813744870965e-18, -0.0294, -2.27553219322996e-17, 3.00270000000001, 1.66533453693773e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.27805752092591e-18, 0.0293999999999999, 1.43027950594288e-19, 0.00139999999999999, -5.45310324673309e-19, -0.0293999999999999, 1.66533453693773e-19, 3.00270000000001
5.82275885000002, 6.0372739812808e-16, 0.0587970600000007, 4.30903340815951e-17, -0.823158840000001, -3.29987371537728e-17, 0.05879706, 1.37107915549904e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0372739812808e-16, 5.82275885000003, -1.03393133148503e-16, 0.05879706, -4.13943325003105e-18, -0.823158840000004, 2.52316092983217e-18, 0.05879706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0587970600000007, -1.03393133148503e-16, 5.00519973000001, 3.54596176771849e-18, -0.05879706, -1.78157917228561e-17, 0.00279986000000001, 2.91256642215764e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.30903340815951e-17, 0.05879706, 3.54596176771849e-18, 5.00519973000001, -1.68981406628343e-17, -0.0587970600000001, -2.73921898384658e-18, 0.00279986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.823158840000001, -4.13943325003105e-18, -0.05879706, -1.68981406628343e-17, 2.64515274427301, -0.00774640037019176, 7.95751020632451e-17, -7.83342184912448e-18, -0.823158840000001, -1.20372402632169e-17, 0.0587970599999999, 6.33786334959372e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.29987371537728e-17, -0.823158840000004, -1.78157917228561e-17, -0.0587970600000001, -0.00774640037019176, 2.66355646287631, -1.58004072379879e-17, -9.66372226685053e-17, -5.29649273294359e-18, -0.823158840000002, -1.18061313435154e-17, 0.05879706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05879706, 2.52316092983217e-18, 0.00279986000000001, -2.73921898384658e-18, 7.95751020632451e-17, -1.58004072379879e-17, 1.01099945, -1.18699939242639e-17, -0.05879706, 6.54488687256262e-19, 0.00279986, 1.12881256826542e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.37107915549904e-18, 0.05879706, 2.91256642215764e-19, 0.00279986, -7.83342184912448e-18, -9.66372226685053e-17, -1.18699939242639e-17, 1.01099945, -3.02061109422594e-17, -0.0587970599999999, 1.50244313914464e-18, 0.00279985999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.823158840000001, -5.29649273294359e-18, -0.05879706, -3.02061109422594e-17, 2.63641502949532, -0.0156992134879109, 1.13629994302755e-17, -8.32175798900998e-17, -0.823158840000002, 3.69893182836614e-17, 0.05879706, 9.69999702637352e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1.20372402632169e-17, -0.823158840000002, 6.54488687256262e-19, -0.0587970599999999, -0.0156992134879109, 2.69699835526682, -1.74804096336314e-17, 2.84205725620268e-17, 4.16400254388646e-17, -0.823158840000003, 2.01845321783258e-17, 0.0587970599999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0587970599999999, -1.18061313435154e-17, 0.00279986, 1.50244313914464e-18, 1.13629994302755e-17, -1.74804096336314e-17, 1.01099945, -8.07481605284385e-18, -0.05879706, -1.56575185216268e-17, 0.00279986, 1.04919486852675e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 6.33786334959372e-19, 0.05879706, 1.12881256826542e-18, 0.00279985999999999, -8.32175798900998e-17, 2.84205725620268e-17, -8.07481605284385e-18, 1.01099945, 2.05595696739149e-17, -0.05879706, -3.66041271605033e-18, 0.00279985999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.823158840000002, 4.16400254388646e-17, -0.05879706, 2.05595696739149e-17, 2.6028397522744, -0.00247867676831861, 7.38907601771643e-17, -2.80193841237842e-17, -0.823158840000003, -6.33126447338827e-17, 0.05879706, 4.69234194064112e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.69893182836614e-17, -0.823158840000003, -1.56575185216268e-17, -0.05879706, -0.00247867676831861, 2.64459364840122, -4.80718333521826e-18, 6.82098288962152e-17, -1.59891733078811e-17, -0.823158840000003, 3.76551650088358e-18, 0.05879706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.05879706, 2.01845321783258e-17, 0.00279986, -3.66041271605033e-18, 7.38907601771643e-17, -4.80718333521826e-18, 1.01099945, 3.07526836148578e-18, -0.05879706, -1.10958582035408e-17, 0.00279986, 1.13705296788003e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 9.69999702637352e-18, 0.0587970599999999, 1.04919486852675e-18, 0.00279985999999999, -2.80193841237842e-17, 6.82098288962152e-17, 3.07526836148578e-18, 1.01099945, 1.58537076737113e-17, -0.05879706, -1.56462935094787e-18, 0.00279985999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.823158840000003, -1.59891733078811e-17, -0.05879706, 1.58537076737113e-17, 2.36491846733271, 2.83097701589449e-07, -3.41111672241823e-17, -3.32517647468489e-17, -0.823158840000001, -2.01328377500195e-17, 0.0587970599999999, 2.30364438709112e-20, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.33126447338827e-17, -0.823158840000003, -1.10958582035408e-17, -0.05879706, 2.83097701589449e-07, 2.36721431545477, 5.33656346908425e-17, 7.95785126683768e-17, -4.29222451636369e-17, -0.823158840000001, -2.94276585616516e-18, 0.0587970599999999, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05879706, 3.76551650088358e-18, 0.00279986, -1.56462935094787e-18, -3.41111672241823e-17, 5.33656346908425e-17, 1.01099945, 3.66965348361111e-18, -0.0587970599999999, -1.54123728282415e-17, 0.00279986, 4.18768012370378e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69234194064112e-18, 0.05879706, 1.13705296788003e-19, 0.00279985999999999, -3.32517647468489e-17, 7.95785126683768e-17, 3.66965348361111e-18, 1.01099945, -1.15095375247199e-18, -0.0587970599999999, -1.56410922103295e-18, 0.00279985999999999, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.823158840000001, -4.29222451636369e-17, -0.0587970599999999, -1.15095375247199e-18, 2.1416910740543, 3.47913327888399e-08, 7.95745336290565e-17, -3.52324034895342e-17, -0.823158840000004, -2.12867304444957e-17, 0.0587970600000001, 9.67240736016124e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.01328377500195e-17, -0.823158840000001, -1.54123728282415e-17, -0.0587970599999999, 3.47913327888399e-08, 2.14169073930996, 3.89288789141439e-17, 9.09483333089156e-17, -3.07293340834072e-17, -0.823158840000002, 1.29317222725524e-17, 0.05879706, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0587970599999999, -2.94276585616516e-18, 0.00279986, -1.56410922103295e-18, 7.95745336290565e-17, 3.89288789141439e-17, 1.01099945, -5.79656483404537e-18, -0.0587970600000002, -3.06907962623536e-17, 0.00279986, 1.48392109567179e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30364438709112e-20, 0.0587970599999999, 4.18768012370378e-18, 0.00279985999999999, -3.52324034895342e-17, 9.09483333089156e-17, -5.79656483404537e-18, 1.01099945, 2.91882129578906e-18, -0.05879706, -2.52737317585408e-18, 0.00279986, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.823158840000004, -3.07293340834072e-17, -0.0587970600000002, 2.91882129578906e-18, 2.56913616701704, 3.28351185485963e-10, -9.09562913875561e-17, -3.73624872116901e-17, -0.823158840000001, -3.13244447094871e-17, 0.05879706, -2.60851392852615e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.12867304444957e-17, -0.823158840000002, -3.06907962623536e-17, -0.05879706, 3.28351185485963e-10, 2.56915847202455, 4.33918856471684e-17, 3.97881194658112e-17, 6.9920608679901e-17, -0.823158840000003, 3.88240653215812e-19, 0.05879706
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0587970600000001, 1.29317222725524e-17, 0.00279986, -2.52737317585408e-18, -9.09562913875561e-17, 4.33918856471684e-17, 1.01099945000001, -8.46599029752467e-18, -0.05879706, -6.00598202901758e-17, 0.00279985999999999, 1.34036517342252e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67240736016124e-18, 0.05879706, 1.48392109567179e-18, 0.00279986, -3.73624872116901e-17, 3.97881194658112e-17, -8.46599029752467e-18, 1.01099945000001, 1.74824431853921e-17, -0.0587970599999999, -2.52544730525078e-18, 0.00279985999999999
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.823158840000001, 6.9920608679901e-17, -0.05879706, 1.74824431853921e-17, 5.82275885000002, -1.34614141945493e-16, -0.0587970600000003, -7.32500827066083e-18
